"","Unassigned","OtsRAPH08","OtsCLWH08","OtsDWOR08","OtsLOOK08","OtsPOWP08","OtsRAPH09","OtsCTHW08","OtsMCCA08","OtsSAWT08","OtsGRUW08","OtsNPFH08","OtsTUCW08","OtsDWOR09","OtsIMNW08","OtsSAWT09","OtsJHNW08","OtsIMNW09","OtsCTHW09","OtsMCCA09","OtsJHNW09","OtsPAHH08","OtsPOWP09","OtsLSTW08","OtsLSTW09","OtsPAHH09"
"321",0.179978485486993,0.216268172533942,0.088713299282884,0.138379505288218,0.0239664709072008,0.0766160311988544,0.0114621241921156,0.00689655172413793,0.0746838802918323,0.0676786280347769,0.00197044334975369,0.0020118882476554,0.00103707544723879,0.00892770345740196,0.0536418334778683,0.00791422170801765,0.00103707544723879,0.00910743125913273,0.00101027653289258,0.0102159028917135,0.00207415089447757,0.003005862935656,0.00297515227201222,0.0104278331379853,0,0
"322",0.170683102147207,0.224278104850014,0.0866970879355458,0.154540615394871,0.0229678679527341,0.0675430801358322,0.0208402258038466,0.00985221674876847,0.0716561554151364,0.0696691759181527,0.00197044334975369,0.00402377649531079,0.00311122634171636,0.00694376935575708,0.0476816297581051,0.00296783314050662,0.00103707544723879,0.00809549445256243,0,0.00408636115668539,0,0.00400781724754133,0.00595030454402444,0.00938504982418673,0.00100399640770085,0.00100759017680185
"323",0.173967398070886,0.215266930994433,0.0907295106302223,0.142419782814882,0.0219692649982674,0.0635106574411556,0.0145881580626926,0.00689655172413793,0.0867947797986159,0.0836030111017832,0.000985221674876847,0.00301783237148309,0,0.0109116375590468,0.0307943858854429,0.00692494399451544,0.00311122634171636,0.00607162083942182,0.00303082959867775,0.0143022640483989,0,0.003005862935656,0.00148757613600611,0.0145989663931794,0.00100399640770085,0.00100759017680185
"324",0.15605397908617,0.215266930994433,0.0846808765882075,0.168681586738193,0.0159776472714672,0.0675430801358322,0.00937810161173096,0.00886699507389163,0.0878040214241812,0.0895746547519106,0.000985221674876847,0.00301783237148309,0.00207415089447757,0.00892770345740196,0.0327811204586973,0.00296783314050662,0,0.0131551784854139,0.00202055306578517,0.0112374931808848,0.00103707544723879,0.00500977155942666,0.00148757613600611,0.0114706164517838,0,0
"325",0.14725281679665,0.231286795626577,0.0866970879355458,0.153530546013206,0.0159776472714672,0.0675430801358322,0.0187562032234619,0.0108374384236453,0.0767023635429629,0.0925604765769742,0.00394088669950739,0.00502972061913849,0.00207415089447757,0.00694376935575708,0.0456948951848508,0.000989277713502206,0.00103707544723879,0.00910743125913273,0,0.00919431260254213,0.00103707544723879,0.00100195431188533,0.00446272840801833,0.00834226651038821,0,0
"326",0.18602856215378,0.210260723296888,0.0846808765882075,0.136359366524887,0.0159776472714672,0.073591714177847,0.0187562032234619,0.00689655172413793,0.0706469137895711,0.0806171892767195,0.00197044334975369,0.0020118882476554,0.00103707544723879,0.0099196705082244,0.0456948951848508,0.00197855542700441,0,0.0111313048722733,0.00101027653289258,0.0143022640483989,0,0.00400781724754133,0.00446272840801833,0.0156417497069779,0.00200799281540171,0.00100759017680185
"327",0.16431025965691,0.244302935640194,0.0786322425461927,0.143429852196547,0.0189734561348673,0.0433485439677729,0.0177141919332696,0.00985221674876847,0.0928502295520077,0.085593558985159,0.00394088669950739,0.00402377649531079,0.00207415089447757,0.0099196705082244,0.0447015278982236,0.000989277713502206,0.00207415089447757,0.00303581041971091,0.00101027653289258,0.0102159028917135,0.00103707544723879,0.00400781724754133,0.00148757613600611,0.0114706164517838,0.00100399640770085,0
"328",0.193449318376459,0.216268172533942,0.0745998198515161,0.154540615394871,0.0259636768161342,0.0534296007044642,0.0187562032234619,0.00886699507389163,0.0878040214241812,0.0766360935099679,0,0.00301783237148309,0,0.00892770345740196,0.0337744877453245,0.000989277713502206,0,0.00708355764599212,0.00202055306578517,0.0143022640483989,0.00207415089447757,0.003005862935656,0,0.0114706164517838,0.00100399640770085,0.0020151803536037
"329",0.146349509684811,0.214265689454924,0.0725836085041778,0.144439921578213,0.0219692649982674,0.0796403482198618,0.0187562032234619,0.00689655172413793,0.0867947797986159,0.0935557505186621,0.00492610837438424,0.00502972061913849,0.00207415089447757,0.00892770345740196,0.0357612223185789,0.00791422170801765,0.00207415089447757,0.0121432416788436,0.00202055306578517,0.0102159028917135,0.00103707544723879,0.00500977155942666,0,0.0145989663931794,0.00200799281540171,0.00100759017680185
"330",0.209592573074361,0.209259481757379,0.0725836085041778,0.14039964405155,0.0309566915884677,0.066534974462163,0.0239662596744236,0.00886699507389163,0.0706469137895711,0.07564081956828,0.00295566502463054,0.00402377649531079,0,0.00595180230493464,0.0327811204586973,0.000989277713502206,0.00103707544723879,0.00607162083942182,0,0.0143022640483989,0,0.00701368018319733,0.00297515227201222,0.0104278331379853,0,0.00302277053040554
"331",0.181694708474312,0.233289278705595,0.0826646652408692,0.142419782814882,0.0189734561348673,0.0695592914831704,0.0104201129019233,0.0108374384236453,0.0807393300452241,0.066683354093089,0.00394088669950739,0.00301783237148309,0.00103707544723879,0.00892770345740196,0.0327811204586973,0.00692494399451544,0.00103707544723879,0.00505968403285152,0.00101027653289258,0.0153238543375702,0.00207415089447757,0.003005862935656,0.00297515227201222,0.0145989663931794,0.00100399640770085,0
"332",0.182739780452722,0.210260723296888,0.0836727709145384,0.138379505288218,0.0209706620438007,0.0826646652408692,0.0208402258038466,0.00886699507389163,0.0787208467940935,0.0836030111017832,0.000985221674876847,0.00402377649531079,0.00103707544723879,0.00694376935575708,0.0437081606115964,0.00395711085400883,0,0.0010119368065703,0.00101027653289258,0.0112374931808848,0.00103707544723879,0.00200390862377066,0.00297515227201222,0.00834226651038821,0,0.00100759017680185
"333",0.168585591038815,0.235291761784613,0.0917376163038914,0.153530546013206,0.0219692649982674,0.0685511858095013,0.0135461467725003,0.00689655172413793,0.0706469137895711,0.0706644498598405,0.00295566502463054,0,0.00414830178895515,0.00793573640657952,0.0387413241784604,0.00593566628101324,0.00414830178895515,0.00708355764599212,0,0.0132806737592275,0.00207415089447757,0.00200390862377066,0,0.00625669988279116,0.00401598563080341,0
"334",0.201693340425569,0.213264447915415,0.0816565595672001,0.142419782814882,0.0279608827250676,0.066534974462163,0.012504135482308,0.00689655172413793,0.0878040214241812,0.0676786280347769,0.00689655172413793,0.0020118882476554,0.00207415089447757,0.0119036046098693,0.0238408148790526,0.00296783314050662,0.00103707544723879,0.00809549445256243,0.00202055306578517,0.0183886252050843,0,0.00400781724754133,0,0.00834226651038821,0,0
"335",0.180616842574827,0.200248307901798,0.0725836085041778,0.144439921578213,0.0239664709072008,0.0725836085041778,0.0166721806430773,0.0108374384236453,0.0817485716707894,0.0706644498598405,0.00394088669950739,0.00402377649531079,0,0.00694376935575708,0.0566219353377498,0.00395711085400883,0,0.00708355764599212,0.00101027653289258,0.0163454446267416,0,0.00601172587131199,0,0.0166845330207764,0.00200799281540171,0.00100759017680185
"336",0.168209306554547,0.225279346389523,0.0806484538935309,0.137369435906552,0.0319552945429344,0.0625025517674865,0.0156301693528849,0.0108374384236453,0.0847762965474853,0.0676786280347769,0.00295566502463054,0.0020118882476554,0.00103707544723879,0.0109116375590468,0.036754589605206,0.00791422170801765,0.00207415089447757,0.0131551784854139,0.00101027653289258,0.00715113202419943,0.00103707544723879,0.00601172587131199,0.00446272840801833,0.0145989663931794,0.00100399640770085,0.00302277053040554
"337",0.191358745485229,0.230285554087068,0.0766160311988544,0.151510407249874,0.0209706620438007,0.0685511858095013,0.0177141919332696,0.00591133004926108,0.0625729807850487,0.0577258886178979,0.000985221674876847,0,0.00103707544723879,0.00793573640657952,0.0506617316179867,0.00692494399451544,0,0.00708355764599212,0,0.0153238543375702,0.00207415089447757,0.00200390862377066,0.00297515227201222,0.0187700996483735,0,0.00100759017680185
"338",0.177609013124997,0.205254515599343,0.0715755028305087,0.160601031684866,0.0209706620438007,0.0766160311988544,0.0166721806430773,0.00492610837438424,0.0867947797986159,0.0806171892767195,0,0.00301783237148309,0.00103707544723879,0.0119036046098693,0.036754589605206,0.00692494399451544,0.00311122634171636,0.00910743125913273,0,0.00817272231337078,0.00103707544723879,0.003005862935656,0.00297515227201222,0.00729948319658968,0.00401598563080341,0
"339",0.175937427621435,0.233289278705595,0.0877051936092149,0.129288880853226,0.0289594856795343,0.0594782347464791,0.0177141919332696,0.00689655172413793,0.0817485716707894,0.0686739019764648,0.000985221674876847,0,0,0.00892770345740196,0.0586086699110042,0.00494638856751103,0.00103707544723879,0.00910743125913273,0.00101027653289258,0.0143022640483989,0.00103707544723879,0.00200390862377066,0,0.00834226651038821,0,0
"340",0.180689627340949,0.214265689454924,0.0655268687884939,0.148480199104877,0.0339525004518678,0.0564539177254717,0.0208402258038466,0.012807881773399,0.0989056793053995,0.0826077371600953,0.00394088669950739,0.0010059441238277,0,0.00793573640657952,0.0327811204586973,0,0,0.010119368065703,0.00202055306578517,0.0143022640483989,0,0.00100195431188533,0,0.00834226651038821,0.00301198922310256,0.00100759017680185
"341",0.183265560976679,0.221274380231487,0.0856889822618766,0.143429852196547,0.0189734561348673,0.0685511858095013,0.0114621241921156,0.00886699507389163,0.0767023635429629,0.0656880801514011,0.00394088669950739,0.0010059441238277,0,0.0109116375590468,0.0486749970447323,0.00395711085400883,0,0.00708355764599212,0,0.0153238543375702,0.00103707544723879,0.003005862935656,0.00148757613600611,0.0156417497069779,0.00100399640770085,0.00302277053040554
"342",0.197675554073133,0.241299211021667,0.0756079255251853,0.145449990959879,0.0219692649982674,0.066534974462163,0.0104201129019233,0.00689655172413793,0.0777116051685282,0.0636975322680253,0.00394088669950739,0.0010059441238277,0.00311122634171636,0.0099196705082244,0.0288076513121885,0.00395711085400883,0.00103707544723879,0.00607162083942182,0.00101027653289258,0.0122590834700562,0,0.00500977155942666,0,0.0145989663931794,0.00200799281540171,0
"343",0.195029687259971,0.200248307901798,0.0846808765882075,0.132319088998223,0.029958088634001,0.0645187631148248,0.0114621241921156,0.00985221674876847,0.073674638666267,0.0905699286935985,0.000985221674876847,0.0020118882476554,0.00207415089447757,0.00892770345740196,0.0466882624714779,0.00395711085400883,0,0.00708355764599212,0.00202055306578517,0.0132806737592275,0,0.00400781724754133,0,0.0156417497069779,0,0.00100759017680185
"344",0.16263738182894,0.243301694100685,0.0786322425461927,0.135349297143221,0.0169762502259339,0.0786322425461927,0.0197982145136543,0.00886699507389163,0.0787208467940935,0.0875841068685348,0.000985221674876847,0.0010059441238277,0.00103707544723879,0.0119036046098693,0.0347678550319517,0.00494638856751103,0.00103707544723879,0.00708355764599212,0,0.0143022640483989,0,0.00200390862377066,0,0.0104278331379853,0,0
"345",0.180454810271453,0.230285554087068,0.0846808765882075,0.15252047663154,0.0209706620438007,0.0453647553151112,0.0177141919332696,0.00591133004926108,0.0787208467940935,0.0736502716849042,0.00394088669950739,0,0.00311122634171636,0.0128955716606917,0.0327811204586973,0.00791422170801765,0,0.0121432416788436,0,0.0132806737592275,0.00207415089447757,0.00500977155942666,0,0.0135561830793808,0.00100399640770085,0.0020151803536037
"346",0.173000306432605,0.23829548640314,0.0897214049565532,0.139389574669884,0.0389455152242013,0.0534296007044642,0.0135461467725003,0.00689655172413793,0.0696376721640058,0.0826077371600953,0.00197044334975369,0,0,0.0128955716606917,0.0307943858854429,0.00296783314050662,0.00207415089447757,0.00809549445256243,0.00101027653289258,0.00919431260254213,0,0.00400781724754133,0.00297515227201222,0.0125133997655823,0.00401598563080341,0.0020151803536037
"347",0.173382165135597,0.232288037166086,0.0816565595672001,0.146460060341545,0.0239664709072008,0.0675430801358322,0.0135461467725003,0.0137931034482759,0.0787208467940935,0.066683354093089,0.00197044334975369,0.0020118882476554,0.00103707544723879,0.0138875387115142,0.0357612223185789,0.00791422170801765,0.00103707544723879,0.00607162083942182,0,0.0163454446267416,0.00103707544723879,0.00100195431188533,0.00148757613600611,0.00938504982418673,0.00301198922310256,0
"348",0.175354604874271,0.211261964836397,0.0977862503459063,0.155550684776537,0.0319552945429344,0.0453647553151112,0.012504135482308,0.0137931034482759,0.0817485716707894,0.0786266413933437,0.00197044334975369,0.00301783237148309,0.00103707544723879,0.0099196705082244,0.0377479568918332,0.00296783314050662,0.00103707544723879,0.00809549445256243,0,0.0143022640483989,0.00103707544723879,0.003005862935656,0.00148757613600611,0.0104278331379853,0,0
"349",0.148738794528656,0.235291761784613,0.0826646652408692,0.139389574669884,0.0309566915884677,0.0796403482198618,0.012504135482308,0.00689655172413793,0.0827578132963547,0.0796219153350316,0.00492610837438424,0.00301783237148309,0,0.00694376935575708,0.0387413241784604,0.00395711085400883,0,0.00505968403285152,0.00101027653289258,0.0132806737592275,0.00207415089447757,0.00200390862377066,0.00297515227201222,0.0125133997655823,0.00100399640770085,0.00403036070720739
"350",0.186360922867524,0.230285554087068,0.066534974462163,0.138379505288218,0.0219692649982674,0.0695592914831704,0.0187562032234619,0.00788177339901478,0.0625729807850487,0.0865888329268469,0.00197044334975369,0.0020118882476554,0.00103707544723879,0.0148795057623366,0.041721426038342,0.00593566628101324,0.00103707544723879,0.00910743125913273,0.00101027653289258,0.0122590834700562,0,0.00200390862377066,0.00148757613600611,0.0156417497069779,0,0.00100759017680185
"351",0.154875310819693,0.219271897152469,0.0806484538935309,0.157570823539869,0.0329538974974011,0.0756079255251853,0.0187562032234619,0.00591133004926108,0.0847762965474853,0.066683354093089,0.00295566502463054,0.0020118882476554,0.00103707544723879,0.0119036046098693,0.0377479568918332,0.00296783314050662,0.00103707544723879,0.00910743125913273,0.00202055306578517,0.0122590834700562,0,0.00601172587131199,0.00148757613600611,0.00938504982418673,0.00301198922310256,0
"352",0.190260359815683,0.210260723296888,0.0776241368725235,0.144439921578213,0.0319552945429344,0.0594782347464791,0.0187562032234619,0.00591133004926108,0.0797300884196588,0.0806171892767195,0.00295566502463054,0.0020118882476554,0.00207415089447757,0.00793573640657952,0.0447015278982236,0.00197855542700441,0,0.0111313048722733,0.00202055306578517,0.0132806737592275,0.00103707544723879,0.00100195431188533,0.00148757613600611,0.00834226651038821,0,0.00100759017680185
"353",0.17461750454543,0.227281829468541,0.0766160311988544,0.137369435906552,0.0289594856795343,0.0604863404201482,0.0187562032234619,0.0108374384236453,0.0898225046753118,0.0706644498598405,0.00197044334975369,0.00502972061913849,0.00103707544723879,0.0099196705082244,0.0407280587517148,0.00197855542700441,0,0.00708355764599212,0.00101027653289258,0.0112374931808848,0,0.00400781724754133,0.00297515227201222,0.0145989663931794,0.00301198922310256,0
"354",0.184677954939735,0.229284312547559,0.0947619333248989,0.12827881147156,0.0139804413625338,0.0554458120518025,0.0104201129019233,0.00591133004926108,0.0817485716707894,0.0836030111017832,0.00394088669950739,0,0.00207415089447757,0.0119036046098693,0.0466882624714779,0.00296783314050662,0,0.0111313048722733,0.00101027653289258,0.0153238543375702,0.00103707544723879,0.00400781724754133,0.00148757613600611,0.00729948319658968,0.00200799281540171,0.00100759017680185
